Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
24.656309604644775,-0.9724954045102251,-0.1103711253059895,-1.532853188892482,0.021178428458231594,-0.07809797793618078,0.17197077804652683,0.18799999356269836,0.18209714743916453,0.17499999701976776,4.685989162941088,4.8859891629410885
24.707839250564575,-0.9723580570854587,-0.11398851366540742,-1.5299065090479411,0.020888817897454375,-0.079150205522315,0.16655052203966644,0.1809999942779541,0.1818599326525699,0.17499999701976776,4.689681667102538,4.889681667102538
24.75563359260559,-0.9720494130196853,-0.12122192625839097,-1.522028663242915,0.020300004841525467,-0.07932827119958219,0.16672270977907436,0.1770000010728836,0.1874714393894336,0.21899999678134918,4.697063605855931,4.897063605855931
24.807724714279175,-0.971702049325363,-0.12821330748799784,-1.5137051170441729,0.019723980479258274,-0.07887882223187792,0.15870071498713728,0.16200000047683716,0.17935249213061705,0.21899999678134918,4.7041974552531745,4.904197455253175
24.856865167617798,-0.9708780142881532,-0.1414475534596813,-1.499137910063387,0.01864665078250568,-0.07946838450501637,0.15435240942174427,0.16599999368190765,0.20176456942228765,0.17499999701976776,4.717704407056807,4.9177044070568074
24.906336545944214,-0.9703970364790384,-0.14798988913863018,-1.4916502325292635,0.018112288958183783,-0.07960950312957428,0.15527099139710154,0.16200000047683716,0.2056514111926234,0.21899999678134918,4.724382794887625,4.9243827948876255
24.955665588378906,-0.96960256206969,-0.15751677225646682,-1.4794873310636452,0.01733706175349508,-0.07872827143642014,0.15980333086518358,0.15800000727176666,0.21163290633098564,0.2630000114440918,4.734111271778283,4.934111271778283
25.007269620895386,-0.9687364728598648,-0.16665578947095636,-1.4666305557730408,0.016593830706827673,-0.07690576928019177,0.1478544227300781,0.1469999998807907,0.20573843350610982,0.21899999678134918,4.743448331748783,4.943448331748783
25.056133031845093,-0.9677477954775432,-0.17570185583334919,-1.452244994760069,0.015886856734708455,-0.0736710933010214,0.14965929095897793,0.15399999916553497,0.22272063774838113,0.21899999678134918,4.752701884099918,4.952701884099918
25.10523509979248,-0.9677477954775432,-0.17570185583334919,-1.452244994760069,0.015886856734708455,-0.0736710933010214,0.14742381600004356,0.1469999998807907,0.2125969733757558,0.21899999678134918,4.752701884099918,4.952701884099918
25.155925989151,-0.9662634321448614,-0.18744825141722093,-1.4328205970304064,0.01501253344572033,-0.06909890538177876,0.14685423096812011,0.1469999998807907,0.2213254764628983,0.21899999678134918,4.764738918656572,4.964738918656572
25.205869913101196,-0.9654283858784706,-0.193349445963881,-1.4232266341200466,0.014593816264482943,-0.06714104037459423,0.14599913801896175,0.1469999998807907,0.2263738058346965,0.21899999678134918,4.7707972170591235,4.970797217059124
25.25567317008972,-0.9645481337123701,-0.1991631636809549,-1.4143871285655663,0.014192796045678427,-0.0659426751204839,0.1547620861184031,0.1509999930858612,0.23889103125956718,0.2630000114440918,4.776773503756677,4.976773503756677
25.307023525238037,-0.9631515715783703,-0.2077908059275092,-1.400838694356637,0.01360207596229621,-0.06397166097987927,0.15015151134258717,0.14300000667572021,0.23525766572175022,0.2630000114440918,4.785654390239354,4.985654390239354
25.356796741485596,-0.9610719270553217,-0.21944660254244092,-1.3843351928122267,0.01282851492155546,-0.06358442595223979,0.15219502031195314,0.1509999930858612,0.26542068700073457,0.2630000114440918,4.79768205786887,4.99768205786887
25.405894994735718,-0.9610719270553217,-0.21944660254244092,-1.3843351928122267,0.01282851492155546,-0.06358442595223979,0.15219502031195314,0.1509999930858612,0.26542068700073457,0.2630000114440918,4.79768205786887,4.99768205786887
25.456048488616943,-0.9587905740542623,-0.23114611907984284,-1.3666268120063096,0.012044637073172628,-0.06265642389697312,0.150492430268205,0.1509999930858612,0.2827800838594313,0.2630000114440918,4.809784880318748,5.009784880318748
25.50643253326416,-0.9575504198987692,-0.23705740693514607,-1.357283261152278,0.011656047342214454,-0.062039008786294765,0.12931881269355744,0.1509999930858612,0.2917123703313879,0.17499999701976776,4.815915783689363,5.015915783689363
25.557138681411743,-0.9556040394149466,-0.24582386985193286,-1.3426962026305134,0.011084576657894392,-0.06073611004267377,0.1346303331247218,0.1469999998807907,0.2968180497981657,0.21899999678134918,4.8250286070759865,5.025028607075987
25.607691049575806,-0.9510201449416384,-0.2503972530342529,-1.3314270427416481,0.014151325005641658,-0.058138882822103,0.14825787457504103,0.14300000667572021,0.27040874116292307,0.2630000114440918,4.8308409938044665,5.030840993804467
25.657700777053833,-0.9456442177594205,-0.2534250724172587,-1.3218330535465028,0.018387963252311085,-0.05552132089152373,0.1510200409652539,0.14300000667572021,0.24208710585939006,0.2630000114440918,4.835440014170478,5.0354400141704785
25.705646991729736,-0.9456442177594205,-0.2534250724172587,-1.3218330535465028,0.018387963252311085,-0.05552132089152373,0.14462044274370775,0.13199999928474426,0.2234650091503176,0.3070000112056732,4.835440014170478,5.0354400141704785
25.7569842338562,-0.9428584249334787,-0.26404559280388074,-1.3009940097551798,0.01776578511136573,-0.05226351973104704,0.14102670512035592,0.13899999856948853,0.24955587464062887,0.21899999678134918,4.846720078184967,5.0467200781849675
25.806221961975098,-0.9413391600351628,-0.2694770889746561,-1.2906154482066554,0.01746162710218087,-0.05118086939548938,0.1437455905490857,0.13500000536441803,0.2505965751083732,0.2630000114440918,4.852515623524213,5.052515623524213
25.85605239868164,-0.9397675228863723,-0.2748936708826102,-1.2807338177940844,0.017158942151780137,-0.05079321132080983,0.14756146567271985,0.14300000667572021,0.27544248399369287,0.2630000114440918,4.858311824823595,5.058311824823595
25.907243013381958,-0.9373149811913613,-0.28294847786871313,-1.2655668780923404,0.016716833519337376,-0.05017993599723236,0.13898100261279603,0.1469999998807907,0.29894328520380314,0.21899999678134918,4.866966677281423,5.066966677281423
25.956281900405884,-0.9337738397099704,-0.29391055489085666,-1.24652657758979,0.01610402071750451,-0.051830303167771596,0.14026709990214623,0.14300000667572021,0.31657768792287116,0.2630000114440918,4.878809937469745,5.078809937469745
26.005978107452393,-0.9319630127435534,-0.29925192423256974,-1.2370810989211103,0.015797003151315346,-0.05286716905259837,0.12995207397783481,0.13899999856948853,0.320791455995323,0.21899999678134918,4.884608746703373,5.084608746703373
