Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
20.011049032211304,-0.09047429194019563,0.0912908295980721,2.360161303472063,-0.0008449769210824918,-0.0023141419042649325,0.3788372847476848,0.37299999594688416,0.0834032068161253,0.13099999725818634,3.1771342680433086,3.3771342680433087
20.06235909461975,-0.10103246330419738,0.1017476405929926,2.3655795654362524,-0.0008780233601635793,0.0015414467815078048,0.3731233688070558,0.3659999966621399,0.0734091967964733,0.13099999725818634,3.1919928945802014,3.3919928945802016
20.112199544906616,-0.11175639442422568,0.11223556106766228,2.3704880586794825,-0.0008417855379227236,0.004685793235442048,0.37888265896163903,0.37299999594688416,0.06779609455402096,0.13099999725818634,3.2069913086722677,3.406991308672268
20.167527198791504,-0.12252726630623821,0.12267530579260036,2.374935903455888,-0.0007661651620637506,0.007179162129961281,0.38802579589526204,0.37700000405311584,0.06333117815504626,0.08699999749660492,3.2219895497674287,3.421989549767429
20.21637487411499,-0.13318586453881134,0.13291454897993654,2.380689799217128,-0.0006559246735061158,0.010814932967378343,0.3961225017733324,0.38499999046325684,0.054426049248966456,0.08699999749660492,3.2367676188430754,3.4367676188430756
20.272169589996338,-0.15854125044424658,0.15685473480736384,2.388177404840215,-0.00022966221506704737,0.01252294214969707,0.3917325938142549,0.38100001215934753,0.05385832497589089,0.13099999725818634,3.2716341261771507,3.471634126177151
20.311233520507812,-0.16536551740080419,0.16335156814510204,2.3872169130987455,-0.00018968232555976856,0.009803857438369867,0.38756997094238,0.37700000405311584,0.06694524878636439,0.08699999749660492,3.2810559798014953,3.4810559798014955
20.363394737243652,-0.17375361635459718,0.17138227261268374,2.3876028720988995,-0.00019650290535131788,0.007902246218496778,0.3822577507187356,0.37700000405311584,0.07952243948551124,0.08699999749660492,3.2926681350346976,3.4926681350346978
20.416510105133057,-0.18509086574305222,0.18201043863987557,2.390623664150385,-8.540728805921924e-05,0.007650565290829637,0.38156291821099025,0.38499999046325684,0.08757033643335724,0.08699999749660492,3.3082072718445334,3.5082072718445336
20.45628046989441,-0.19667983881618178,0.19280864307031945,2.3938312383010816,2.15561339176306e-05,0.007261790412303348,0.37150131904240735,0.3959999978542328,0.09779070209893531,0.0430000014603138,3.324045219920137,3.5240452199201373
20.508772134780884,-0.20814198279786028,0.20342010146729644,2.39718124290923,0.00011934593885658578,0.00679855151375186,0.36701845247771736,0.3919999897480011,0.10524212686532292,0.0,3.3396651985556884,3.5396651985556886
20.556315898895264,-0.23679709398857013,0.22963872906078214,2.4047699145552865,0.0003127224903167742,0.0036741245478788542,0.36005976744593726,0.38499999046325684,0.13466117484790607,0.08699999749660492,3.3785085953509735,3.5785085953509737
20.61549210548401,-0.24802905298095546,0.2398205047764478,2.4087235210741436,0.00033974241612065153,0.002937485888691249,0.36001428623263526,0.38499999046325684,0.14691469438792043,0.08699999749660492,3.393670146838472,3.593670146838472
