Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
27.66191483,-0.212293539,-0.204710327,0.694721395,0.002007946,-0.055489331,0.265176531,0.233999997,0.150610138,0.174999997,5.802251508,6.002251508
27.71697903,-0.205006153,-0.198615761,0.70271444,0.001486492,-0.049886345,0.272081577,0.240999997,0.145681966,0.174999997,5.81174138,6.01174138
27.76481223,-0.199410102,-0.194371227,0.709497297,0.000753557,-0.044799947,0.280001003,0.248999998,0.145313179,0.174999997,5.818728655,6.018728655
27.8153336,-0.196604429,-0.193265804,0.715729985,-0.000363056,-0.039232416,0.294769969,0.263999999,0.15339254,0.174999997,5.821530045,6.021530045
27.86860728,-0.192693311,-0.190904085,0.722391198,-0.001325497,-0.033613729,0.297138705,0.268000007,0.15241608,0.130999997,5.825995515,6.025995515
27.9157052,-0.172451772,-0.172795305,0.741166685,-0.002117526,-0.020719332,0.306200425,0.279000014,0.126876231,0.174999997,5.853133606,6.053133606
27.96298218,-0.164128122,-0.1651529,0.747522236,-0.00234638,-0.01658943,0.310424674,0.286000013,0.118689853,0.174999997,5.864426299,6.064426299
28.01253605,-0.15551426,-0.157146724,0.753319689,-0.00253881,-0.012976504,0.319258726,0.289999992,0.109728323,0.130999997,5.876179387,6.076179387
28.07337284,-0.146845088,-0.148994728,0.758614953,-0.002689739,-0.009757865,0.329030464,0.301999986,0.103790032,0.086999997,5.888072988,6.088072988
28.11468935,-0.137983352,-0.140580591,0.764124168,-0.002810548,-0.006243193,0.344147949,0.317000002,0.096503791,0.086999997,5.900286895,6.100286895
28.16941452,-0.128951694,-0.131909989,0.769648984,-0.002889752,-0.002622611,0.329908859,0.319999993,0.083822752,0.130999997,5.912801212,6.112801212
28.21937037,-0.105902437,-0.109339584,0.782154374,-0.002876206,0.005610926,0.297169604,0.328000009,0.050251144,0.130999997,5.94504867,6.14504867
28.26321745,-0.096503788,-0.099985821,0.78609845,-0.002800633,0.008055823,0.358302534,0.335999995,0.038510789,0.043000001,5.958304191,6.158304191
28.31361198,-0.087070804,-0.090524938,0.78911522,-0.002691916,0.009707928,0.308636785,0.338999987,0.027901384,0.086999997,5.971659996,6.171659996
28.36477327,-0.077526523,-0.080892693,0.792221507,-0.002557031,0.011577872,0.326865557,0.328000009,0.015232909,0.043000001,5.985216074,6.185216074
28.41325331,-0.059183628,-0.062241074,0.795383724,-0.002241345,0.012766798,0.30234329,0.328000009,-0.000386143,0.043000001,6.011369408,6.211369408
28.45812964,-0.059183628,-0.062241074,0.795383724,-0.002241345,0.012766798,0.290874116,0.312999994,-0.000368484,0.043000001,6.011369408,6.211369408
28.51788187,-0.050265491,-0.053143028,0.796825673,-0.002083722,0.013441233,0.280730968,0.312999994,-0.007969832,0.043000001,6.024106772,6.224106772
28.56783581,-0.028420861,-0.030726511,0.798684899,-0.001639491,0.013943605,0.31619449,0.301999986,-0.023060685,0,6.055401038,6.255401038
28.61350894,-0.019993257,-0.022071925,0.798672564,-0.001473131,0.013606097,0.323415296,0.298000008,-0.026948522,-0.043000001,6.067479383,6.267479383
28.6660583,-0.011622023,-0.013474108,0.798687961,-0.001310324,0.013407639,0,0.289999992,0,0.043000001,6.079477979,6.279477979
28.7138207,0.004724922,0.003325019,0.799312013,-0.00098985,0.013927812,0,0.289999992,0,-0.043000001,6.102915654,6.302915654
28.76310301,0.012023542,0.010817793,0.798788458,-0.00085203,0.013491864,0,0.237000003,0,-0.043000001,6.113373782,6.313373782
28.81632352,0.017659948,0.016607205,0.796128049,-0.000742548,0.010955738,0,0.153999999,0,-0.043000001,6.121453383,6.321453383
28.86149883,0.022503726,0.021549293,0.793941306,-0.000670987,0.008914661,0,0.052000001,0,0,6.128373243,6.328373243
28.91421771,0.023527287,0.022590413,0.793650219,-0.000658003,0.008658944,0,0.003,0,0.043000001,6.12983376,6.32983376
28.95834661,0.023527287,0.022590413,0.793650219,-0.000658003,0.008658944,0,0,0,0,6.12983376,6.32983376
29.01434684,0.020734532,0.020399766,0.796717466,-0.000233534,0.011643607,0,-0.003,0,0.043000001,6.126310264,6.32983376
29.06555033,0.013738029,0.015015814,0.794827718,0.000904635,0.009589287,0,-0.003,0,0.043000001,6.117555375,6.32983376
29.11504388,0.008475082,0.010974066,0.792746948,0.001767402,0.007422964,0,0,0,0,6.11097597,6.32983376
