Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
18.40592432,-0.550489686,0.483500223,2.81903029,-0.02172596,0.101379242,0.164473412,0.172999993,0.444103029,0.351000011,3.77869017,3.97869017
18.45628762,-0.556983582,0.485648308,2.832093851,-0.021052421,0.102666104,0.164279421,0.172999993,0.452028779,0.351000011,3.785244353,3.985244353
18.50573921,-0.563296362,0.487641473,2.844390956,-0.020388462,0.103155204,0.162479692,0.172999993,0.461183159,0.351000011,3.791586399,3.991586399
18.55711842,-0.572822593,0.490478951,2.865500262,-0.019379449,0.10575285,0.157297864,0.165999994,0.453229738,0.351000011,3.801106003,4.001106003
18.60621238,-0.585485634,0.493909555,2.89653068,-0.018011575,0.110822751,0.165751324,0.165999994,0.465316652,0.43900001,3.813667874,4.013667874
18.65621471,-0.591778639,0.495454766,2.9134894,-0.017310623,0.114273292,0.154742334,0.158000007,0.447198796,0.351000011,3.819873713,4.019873713
18.70574594,-0.597941501,0.496854969,2.930602294,-0.016603039,0.117762409,0.155585479,0.153999999,0.439724506,0.395000011,3.825922988,4.025922988
18.75572276,-0.604283481,0.498184894,2.948970007,-0.015860418,0.121665569,0.160685314,0.158000007,0.454602984,0.43900001,3.832125515,4.032125515
18.80644989,-0.610335113,0.499334952,2.96623511,-0.01512657,0.124713042,0.161855652,0.153999999,0.447076593,0.481999993,3.838021454,4.038021454
18.85659385,-0.616503209,0.500403549,2.983854478,-0.014370349,0.127387871,0.157216927,0.150999993,0.442794459,0.43900001,3.844015255,4.044015255
18.9060967,-0.631573801,0.502522843,3.029818122,-0.012451426,0.134828949,0.157204267,0.150999993,0.450985762,0.43900001,3.858594294,4.058594294
18.95583034,-0.637499403,0.503161755,3.048041428,-0.011671488,0.137060433,0.157891303,0.147,0.442511342,0.481999993,3.86431354,4.06431354
19.00561714,-0.64042655,0.503436407,3.057812694,-0.011281541,0.138752406,0.161566956,0.153999999,0.464350235,0.481999993,3.867135292,4.067135292
19.05704808,-0.649441395,0.504106548,3.086399821,-0.010059405,0.141684017,0.160288825,0.150999993,0.460195761,0.526000023,3.875817579,4.075817579
19.10780478,-0.661830243,0.504614342,3.125778347,-0.008360324,0.143738448,0.164302419,0.158000007,0.489512323,0.526000023,3.887756454,4.087756454
19.15572047,-0.668360148,0.497034367,-3.133543245,0.000116006,0.150432515,0.164037006,0.158000007,0.435183455,0.526000023,3.89300331,4.09300331
19.20679331,-0.674899223,0.481889005,-3.105419915,0.016002987,0.163212614,0.162025749,0.162,0.316232537,0.481999993,3.897572759,4.097572759
19.2561202,-0.681571708,0.471599383,-3.080096338,0.027001642,0.168316836,0.160950872,0.158000007,0.219572011,0.43900001,3.903434135,4.103434135
19.30762029,-0.687877938,0.471183275,-3.061530512,0.028011519,0.162245349,0.180114159,0.165999994,0.243154526,0.43900001,3.910350838,4.110350838
19.35622883,-0.697639376,0.470317252,-3.036700265,0.02948294,0.146717487,0.185401951,0.162,0.264786519,0.395000011,3.921200751,4.121200751
19.40556717,-0.710592178,0.468815545,-3.010126598,0.031156513,0.115379065,0.194258416,0.165999994,0.323964535,0.351000011,3.935891077,4.135891077
19.45608258,-0.717291068,0.467908828,-2.997895829,0.031848836,0.095689148,0.177644661,0.169,0.36202294,0.218999997,3.943621239,4.143621239
19.50643706,-0.724294011,0.46686728,-2.986817162,0.032431216,0.071963541,0.180723475,0.177000001,0.418733017,0.218999997,3.951796117,4.151796117
19.55583692,-0.73144347,0.46572608,-2.974949775,0.032844576,0.04691768,0.175331472,0.177000001,0.459087002,0.307000011,3.960229718,4.160229718
19.60542917,-0.738500552,0.464516495,-2.962492524,0.033068287,0.021648844,0.165305593,0.172999993,0.486915662,0.351000011,3.968629879,4.168629879
19.65612221,-0.749174027,0.462513128,-2.943185246,0.033054434,-0.018102506,0.16348572,0.169,0.531692312,0.395000011,3.981443773,4.181443773
19.706388,-0.762947498,0.459593294,-2.91364897,0.032395711,-0.067213564,0.158994752,0.172999993,0.609297558,0.351000011,3.998085817,4.198085817
19.75565934,-0.763519844,0.460263814,-2.901095224,0.031587349,-0.05663479,0.167404133,0.165999994,0.572365177,0.43900001,3.998500115,4.198500115
19.80657601,-0.761889741,0.461659011,-2.887741566,0.030719748,-0.032304686,0.166587063,0.162,0.532902181,0.481999993,3.996195932,4.198500115
19.85554099,-0.764914987,0.461238583,-2.870646152,0.030243761,-0.032031011,0.169509881,0.169,0.54858162,0.481999993,3.999725537,4.199725537
19.90653396,-0.771149088,0.459470685,-2.850028175,0.029953974,-0.047606945,0.175524026,0.165999994,0.552306559,0.526000023,4.007288605,4.207288605
19.95623326,-0.777269024,0.457598387,-2.828765127,0.029569402,-0.062005119,0.176443593,0.165999994,0.563358089,0.526000023,4.014738127,4.214738127
20.00721908,-0.792851978,0.452180259,-2.774512333,0.028156318,-0.098349624,0.177927578,0.165999994,0.589110596,0.526000023,4.033797032,4.233797032
20.0575366,-0.798942914,0.44979907,-2.751986062,0.027436601,-0.110725504,0.175206757,0.158000007,0.567339733,0.526000023,4.041267696,4.241267696
20.11624432,-0.805254313,0.447162744,-2.728443778,0.026600278,-0.122890284,0.186534905,0.169,0.613272963,0.569999993,4.04902142,4.24902142
20.17008233,-0.811575632,0.444347563,-2.705022125,0.025670863,-0.134604523,0.192517527,0.177000001,0.648748161,0.569999993,4.056797308,4.256797308
20.22347832,-0.819835433,0.443682231,-2.686144543,0.021633922,-0.151482331,0.199763828,0.177000001,0.688256926,0.657999992,4.064880793,4.264880793
20.26912975,-0.828731889,0.443624445,-2.669136355,0.016481643,-0.168550292,0.201177734,0.187999994,0.78169836,0.614000022,4.072784377,4.272784377
20.31778383,-0.846062771,0.436044375,-2.607680224,0.011450964,-0.186590152,0.205738555,0.187999994,0.801220579,0.702000022,4.092137987,4.292137987
20.36559796,-0.85264792,0.432092649,-2.580251356,0.009959764,-0.189717421,0.204240728,0.192000002,0.815423661,0.657999992,4.099994519,4.299994519
20.4124465,-0.859187324,0.427915178,-2.552064001,0.008436868,-0.191174064,0.20700754,0.195999995,0.82736457,0.702000022,4.107877185,4.307877185
20.46895194,-0.86591859,0.423338472,-2.521955779,0.006830898,-0.190839841,0.211327576,0.207000002,0.865789574,0.745999992,4.116085269,4.316085269
20.51641083,-0.879006249,0.413526104,-2.460592468,0.003651637,-0.18550518,0.209093385,0.210999995,0.85990877,0.790000021,4.132431745,4.332431745
20.56549311,-0.879006249,0.413526104,-2.460592468,0.003651637,-0.18550518,0.20744404,0.207000002,0.843607209,0.745999992,4.132431745,4.332431745
20.61202621,-0.891677728,0.402744836,-2.396740669,0.000541871,-0.173803426,0.212337475,0.210999995,0.828024535,0.790000021,4.14888662,4.34888662
20.66683507,-0.900958367,0.393902221,-2.347208514,-0.001705787,-0.161486694,0.225319899,0.207000002,0.783319151,0.833999991,4.161488221,4.361488221
20.71356273,-0.909674566,0.384722191,-2.296380228,-0.003747358,-0.145117215,0.22596689,0.210999995,0.761586397,0.790000021,4.17388833,4.37388833
20.76597667,-0.912606065,0.381735004,-2.27962384,-0.00458279,-0.139193099,0.236611781,0.210999995,0.750282663,0.878000021,4.177944354,4.377944354
20.81436419,-0.931398141,0.379160073,-2.215742599,-0.01920597,-0.105463488,0.225400419,0.207000002,0.773772458,0.833999991,4.189670451,4.389670451
20.86189604,-0.937241708,0.37296842,-2.182317307,-0.021120144,-0.091441281,0.230555962,0.215000004,0.780480924,0.833999991,4.197575332,4.397575332
20.9138422,-0.942241114,0.365702636,-2.149484175,-0.021935104,-0.078354902,0.23643222,0.222000003,0.774612734,0.833999991,4.205932269,4.405932269
20.96173906,-0.947078084,0.358160776,-2.118875093,-0.022648119,-0.067072125,0.232164558,0.222000003,0.746535873,0.745999992,4.214432952,4.414432952
21.01288247,-0.953887166,0.346620847,-2.071649519,-0.023531674,-0.047447273,0.247071984,0.233999997,0.736135577,0.790000021,4.227166056,4.427166056
21.07192397,-0.960390111,0.334291851,-2.025657101,-0.024168178,-0.028639952,0.253364296,0.233999997,0.68544231,0.790000021,4.240442458,4.440442458
21.11274719,-0.966481826,0.321333358,-1.980181468,-0.024548499,-0.009610849,0.261925527,0.237000003,0.640700343,0.833999991,4.25411255,4.45411255
21.16816235,-0.970261622,0.312465508,-1.951485529,-0.024661363,0.002054403,0.261738468,0.237000003,0.60642384,0.745999992,4.263332895,4.463332895
21.21379948,-0.976695677,0.305962899,-1.926073235,-0.0282621,0.013137147,0.274730048,0.248999998,0.639832653,0.790000021,4.271363159,4.471363159
21.26690769,-0.983918357,0.300156392,-1.902884468,-0.032961929,0.023182625,0.278168403,0.256000012,0.674628826,0.702000022,4.278948223,4.478948223
21.31243682,-0.987631945,0.291068967,-1.875409464,-0.033359546,0.035060429,0.291464433,0.268000007,0.67227063,0.657999992,4.288239966,4.488239966
21.36446619,-0.992213469,0.275760927,-1.832462235,-0.032775105,0.053636294,0.299449037,0.275000006,0.622341148,0.657999992,4.303402722,4.503402722
21.4161675,-0.997434595,0.254453963,-1.777136151,-0.031480708,0.077377635,0.308581179,0.282999992,0.545274883,0.657999992,4.32428769,4.52428769
21.46236849,-0.999688222,0.243299605,-1.750995824,-0.030610863,0.087897072,0.309626306,0.282999992,0.49883886,0.657999992,4.335149327,4.535149327
21.51382637,-1.00162871,0.231809751,-1.725009727,-0.029528717,0.098386282,0.317330301,0.289999992,0.461160892,0.657999992,4.346285576,4.546285576
21.56197238,-0.993574932,0.209886335,-1.692380663,-0.016494555,0.105915945,0.328807639,0.308999985,0.274602095,0.614000022,4.365088496,4.565088496
21.61393428,-0.984876474,0.188055637,-1.661247014,-0.003334248,0.112612187,0.286303582,0.305000007,0.0460313,0.481999993,4.384315326,4.584315326
21.66833234,-0.984165927,0.174015286,-1.63927796,7.94E-05,0.117936441,0.27065122,0.312999994,-0.029315633,0.481999993,4.397925802,4.597925802
21.71450543,-0.985802588,0.142839966,-1.605529682,0.003682127,0.115408475,0.334263507,0.319999993,-0.091940073,0.307000011,4.429000837,4.629000837
21.76207781,-0.986214697,0.130209601,-1.59800816,0.005074673,0.108770065,0.345522835,0.312999994,-0.094657924,0.218999997,4.441626302,4.641626302
21.81177568,-0.986846672,0.120241599,-1.605023636,0.005744702,0.090715662,0.352015311,0.319999993,-0.052025884,0.043000001,4.451651847,4.651651847
21.86720777,-0.987573433,0.110368471,-1.614756333,0.006200443,0.070181162,0.341628988,0.308999985,0.004450383,0.086999997,4.461605756,4.661605756
21.91607094,-0.988189859,0.098169782,-1.614902967,0.006897163,0.056907146,0.340025674,0.328000009,0.03500199,-0.043000001,4.473885959,4.673885959
21.96489835,-0.98877185,0.084982601,-1.615949781,0.007555554,0.041874504,0.329966254,0.335999995,0.074033607,-0.043000001,4.487170654,4.687170654
22.01177144,-0.990388737,0.050760791,-1.620753656,0.008307836,0.001526159,0.304329178,0.351000011,0.206061085,-0.043000001,4.521703372,4.721703372
22.06460881,-0.991092656,0.036918676,-1.62256567,0.008219006,-0.014431214,0.291054097,0.342999995,0.259175733,-0.043000001,4.535683119,4.735683119
22.1129632,-0.993613449,0.024132486,-1.625651617,0.006093361,-0.030542878,0.281314346,0.335999995,0.345713346,-0.043000001,4.548634449,4.748634449
22.16811776,-1.003080102,0.014500236,-1.637048685,-0.003184918,-0.051791887,0.2770005,0.331999987,0.564186047,0.086999997,4.558462917,4.758462917
22.21148252,-1.012979,-0.007472498,-1.637135779,-0.013006557,-0.073717223,0.253999989,0.308999985,0.738092737,0.174999997,4.580294158,4.780294158
22.25883865,-1.012979,-0.007472498,-1.637135779,-0.013006557,-0.073717223,0.239000461,0.294,0.702263025,0.263000011,4.580294158,4.780294158
22.31324935,-1.014629791,-0.036284422,-1.607274539,-0.01527919,-0.072314272,0.223875809,0.270999998,0.679880966,0.43900001,4.608661741,4.808661741
22.36642122,-1.014947362,-0.046439325,-1.586304667,-0.016011417,-0.061420394,0.263174085,0.248999998,0.610215543,0.614000022,4.618637993,4.818637993
22.42524815,-1.0150366,-0.05615871,-1.559796024,-0.016593637,-0.044604833,0.260520244,0.237000003,0.552128076,0.657999992,4.628182348,4.828182348
22.46874022,-1.014645782,-0.06541833,-1.531077406,-0.01676112,-0.025194387,0.254905545,0.230000004,0.498059181,0.745999992,4.637293472,4.837293472
22.51278806,-1.008639225,-0.07584401,-1.493739342,-0.011502707,0.001157998,0.235289338,0.222000003,0.37493208,0.745999992,4.647960683,4.847960683
22.56585503,-1.002292023,-0.086145134,-1.458221143,-0.006014493,0.025567205,0.217786639,0.230000004,0.278564562,0.657999992,4.658646873,4.858646873
22.61339474,-0.99937592,-0.104568396,-1.4031037,-0.004891633,0.061135038,0.195738043,0.230000004,0.195176117,0.657999992,4.677159264,4.877159264
22.66238546,-0.996855701,-0.118522006,-1.370622898,-0.00397676,0.07843766,0.260824276,0.233999997,0.156993606,0.43900001,4.691242048,4.891242048
22.71457648,-0.994052669,-0.131788814,-1.346845997,-0.00290516,0.087412716,0.257681176,0.225999996,0.12904295,0.351000011,4.704708576,4.904708576
22.78321028,-0.990986365,-0.144915304,-1.330131318,-0.001754675,0.089083943,0.258562052,0.225999996,0.123050811,0.263000011,4.718104394,4.918104394
22.8115356,-0.988789138,-0.153766633,-1.321137361,-0.000966268,0.087684541,0.262480148,0.230000004,0.127462709,0.218999997,4.727176176,4.927176176
22.86310101,-0.988789138,-0.153766633,-1.321137361,-0.000966268,0.087684541,0.262763799,0.237000003,0.131342008,0.130999997,4.727176176,4.927176176
22.91589618,-0.982656545,-0.177072997,-1.306358769,0.000989378,0.074042313,0.21774442,0.248999998,0.173935627,0.086999997,4.751197751,4.951197751
22.96552801,-0.979967405,-0.186953582,-1.301570059,0.00169621,0.066276329,0.212447491,0.256000012,0.202756014,0.086999997,4.761430298,4.961430298
23.0222857,-0.977252443,-0.196744109,-1.297317092,0.002317574,0.057752345,0.204649046,0.252000004,0.22704488,0.043000001,4.771596994,4.971596994
23.06490517,-0.974517289,-0.206445924,-1.292890164,0.002847417,0.04916952,0.19088496,0.237000003,0.241486999,0.130999997,4.781696743,4.981696743
23.11244941,-0.969243688,-0.224699325,-1.28298404,0.00360465,0.033548133,0.187350869,0.233999997,0.294873273,0.174999997,4.800764519,5.000764519
23.16247869,-0.966732878,-0.233154399,-1.276244245,0.003853847,0.027948667,0.172416494,0.215000004,0.293811021,0.130999997,4.809627089,5.009627089
23.20660615,-0.964311754,-0.241072494,-1.269865072,0.004054399,0.022444302,0.165453487,0.207000002,0.305186775,0.130999997,4.817951689,5.017951689
23.26532149,-0.960820119,-0.252134426,-1.258283167,0.004271521,0.016837692,0.169885332,0.185000002,0.298519225,0.218999997,4.829621259,5.029621259
23.31255174,-0.965340152,-0.264002785,-1.241511672,-0.003586591,0.018389317,0.146198752,0.169,0.347268509,0.218999997,4.839603174,5.039603174
23.3674221,-0.968732121,-0.268346617,-1.234501311,-0.008152151,0.020630777,0.169595851,0.162,0.367110386,0.307000011,4.842662376,5.042662376
23.41194272,-0.968504413,-0.281199353,-1.209686674,-0.012043481,0.026163672,0.151124221,0.158000007,0.39358479,0.263000011,4.854718379,5.054718379
23.46164799,-0.966328991,-0.286898222,-1.195581083,-0.011892288,0.030390598,0.162225549,0.153999999,0.385049309,0.307000011,4.860698985,5.060698985
23.51305795,-0.964125665,-0.29243595,-1.180738229,-0.011719846,0.035376629,0.165670003,0.147,0.367809364,0.395000011,4.866540115,5.066540115
23.56511998,-0.961786239,-0.298069471,-1.165360903,-0.0115138,0.040448775,0.167611846,0.153999999,0.385783008,0.395000011,4.872516872,5.072516872
23.61417055,-0.958120239,-0.306420014,-1.140811926,-0.011141715,0.049142061,0.167695374,0.153999999,0.384984557,0.395000011,4.881449304,5.081449304
23.66615105,-0.951297264,-0.315765917,-1.113264012,-0.008394912,0.056314041,0.166617535,0.153999999,0.37531741,0.395000011,4.892491261,5.092491261
23.71199727,-0.944094419,-0.325134519,-1.085327191,-0.005546976,0.062390136,0.173475369,0.165999994,0.39674045,0.43900001,4.903808697,5.103808697
23.76629734,-0.941087936,-0.330784348,-1.068891541,-0.005165481,0.066162782,0.166268818,0.162,0.391326608,0.395000011,4.910129866,5.110129866
23.81267977,-0.937908993,-0.33652258,-1.052032568,-0.004749077,0.069672418,0.178580122,0.165999994,0.406084168,0.526000023,4.916610481,5.116610481
23.8631115,-0.934633767,-0.34220641,-1.035100171,-0.004310943,0.072875299,0.168461354,0.165999994,0.411863671,0.43900001,4.923093658,5.123093658
23.91393304,-0.93119039,-0.347953788,-1.01729965,-0.003843888,0.076229999,0.17306681,0.172999993,0.435406669,0.43900001,4.929718484,5.129718484
23.96387696,-0.925770572,-0.35654711,-0.991894222,-0.003091439,0.078874965,0.171803219,0.172999993,0.449112282,0.43900001,4.939771491,5.139771491
24.01821208,-0.918051446,-0.36803379,-0.957957205,-0.002048333,0.080005534,0.168761899,0.177000001,0.48346756,0.395000011,4.953487927,5.153487927
24.06476307,-0.913999801,-0.373741946,-0.941075851,-0.001518457,0.079448139,0.167748669,0.177000001,0.497681448,0.395000011,4.960437088,5.160437088
24.11218119,-0.909902944,-0.379318832,-0.924722243,-0.00100383,0.077955244,0.167660383,0.169,0.490188773,0.481999993,4.967315527,5.167315527
24.16634393,-0.905569441,-0.385018452,-0.907068011,-0.000485549,0.076492539,0.171415841,0.180999994,0.54143296,0.43900001,4.974442615,5.174442615
24.21324921,-0.901334151,-0.390389406,-0.889396642,2.43E-07,0.075245293,0.171558774,0.177000001,0.544358256,0.481999993,4.981260172,5.181260172
24.26959157,-0.896953726,-0.395746418,-0.871411845,0.000480331,0.073410332,0.164822553,0.165999994,0.525301661,0.526000023,4.988169026,5.188169026
24.31327462,-0.885956253,-0.408338714,-0.823758408,0.001597217,0.070197967,0.164029283,0.169,0.567079664,0.481999993,5.004905206,5.204905206
24.36216331,-0.881474995,-0.413129395,-0.803515109,0.002021171,0.069269986,0.162774668,0.165999994,0.567817495,0.526000023,5.011489931,5.211489931
24.41265583,-0.876840595,-0.417884492,-0.782546835,0.002442628,0.068077639,0.162367549,0.165999994,0.578351569,0.526000023,5.018166084,5.218166084
24.46647692,-0.872164908,-0.42248557,-0.762052292,0.002849183,0.065940074,0.162879096,0.162,0.575213864,0.569999993,5.024773407,5.224773407
24.51356602,-0.862767292,-0.431174759,-0.719981897,0.003601569,0.061667056,0.157659618,0.158000007,0.578912785,0.526000023,5.037701175,5.237701175
24.56175089,-0.862767292,-0.431174759,-0.719981897,0.003601569,0.061667056,0.157659618,0.158000007,0.578912785,0.526000023,5.037701175,5.237701175
24.61382627,-0.843580382,-0.430921809,-0.669485418,0.016933378,0.057404859,0.158791947,0.150999993,0.487664114,0.526000023,5.052075055,5.252075055
24.66797304,-0.838126142,-0.434132548,-0.647808275,0.018076482,0.052444515,0.15873079,0.150999993,0.491229874,0.526000023,5.058766448,5.258766448
24.71427727,-0.833240857,-0.437785294,-0.625680623,0.018349847,0.047651945,0.162984503,0.153999999,0.508806593,0.569999993,5.065350666,5.265350666
24.76391459,-0.828033403,-0.441505691,-0.603743112,0.018596342,0.040535231,0.161064647,0.158000007,0.532383396,0.526000023,5.072282854,5.272282854
24.81306601,-0.817694916,-0.448386692,-0.559874179,0.018943239,0.025725776,0.160706165,0.158000007,0.549737438,0.526000023,5.085800678,5.285800678
24.86601782,-0.812388668,-0.451669981,-0.538453296,0.019044938,0.016622792,0.16080269,0.158000007,0.558965137,0.526000023,5.092619319,5.292619319
24.9138701,-0.80699712,-0.454850817,-0.516092674,0.01908562,0.007759697,0.169176229,0.162,0.580810273,0.569999993,5.099474725,5.299474725
24.96108985,-0.79877031,-0.459397518,-0.482580959,0.019039731,-0.006598962,0.16271714,0.158000007,0.576921103,0.526000023,5.109787624,5.309787624
25.01423168,-0.790109967,-0.4638099,-0.448452269,0.018841885,-0.022858011,0.163966619,0.158000007,0.587266715,0.526000023,5.120460713,5.320460713
25.06815219,-0.787064166,-0.465275365,-0.436523156,0.018734808,-0.02859474,0.174670905,0.169,0.63154075,0.569999993,5.124170868,5.324170868
25.11862659,-0.730214583,-0.47898074,-0.344871723,0.019812548,-0.238700188,0.168166888,0.162,0.769386906,0.569999993,5.188677478,5.388677478
25.16497684,-0.718697178,-0.482065496,-0.316492798,0.017639807,-0.265187253,0.176310643,0.165999994,0.809824296,0.614000022,5.201430794,5.401430794
25.21850729,-0.712374532,-0.484093292,-0.292240578,0.015846938,-0.269461109,0.176902616,0.165999994,0.810589699,0.614000022,5.208302045,5.408302045
25.26748371,-0.705946888,-0.485983719,-0.267449801,0.014013422,-0.272348106,0.184002421,0.169,0.824568328,0.657999992,5.215159776,5.415159776
25.31618643,-0.696192331,-0.488522167,-0.228216763,0.011232503,-0.272771225,0.188484705,0.169,0.818815066,0.745999992,5.225349812,5.425349812
25.37694025,-0.685893645,-0.490761418,-0.185264395,0.008336315,-0.26883007,0.188371953,0.172999993,0.826688715,0.702000022,5.235866348,5.435866348
25.41438627,-0.675209749,-0.492589373,-0.13821538,0.005423383,-0.259469197,0.207199012,0.187999994,0.877843251,0.878000021,5.246567314,5.446567314
25.46970892,-0.667972091,-0.49353968,-0.105142444,0.003518969,-0.250467159,0.198804449,0.177000001,0.809718703,0.833999991,5.25372072,5.45372072
25.51281095,-0.664376919,-0.49309926,-0.071479675,0.003412339,-0.228786973,0.209905403,0.192000002,0.832901775,0.833999991,5.257383904,5.457383904
25.56319904,-0.663281954,-0.491693991,-0.036379379,0.004625939,-0.197953182,0.214855084,0.187999994,0.749779196,0.878000021,5.258705585,5.458705585
25.61323905,-0.658734875,-0.490978019,-0.000929254,0.004566792,-0.177339058,0.223180949,0.195999995,0.73339189,0.878000021,5.263375781,5.463375781
25.66867614,-0.646917644,-0.490782565,0.052442438,0.002474558,-0.159698541,0.228168994,0.202999994,0.716535052,0.878000021,5.275132779,5.475132779
25.71512437,-0.630632307,-0.489487484,0.123102365,-6.31E-05,-0.134626331,0.22688436,0.210999995,0.681563082,0.878000021,5.291331046,5.491331046
25.76223826,-0.622344456,-0.488393819,0.157117552,-0.001208796,-0.122338072,0.227369509,0.202999994,0.625621791,0.790000021,5.299598761,5.499598761
25.81187963,-0.613783409,-0.486963583,0.189678901,-0.002288879,-0.11127361,0.237881405,0.218999997,0.644657468,0.790000021,5.308173639,5.508173639
25.86854339,-0.60513541,-0.485231854,0.22029612,-0.003290447,-0.101444123,0.242012866,0.222000003,0.625343947,0.745999992,5.316878545,5.516878545
25.9137156,-0.596543819,-0.483238835,0.249218779,-0.004204062,-0.092305902,0.260175392,0.240999997,0.649978233,0.702000022,5.325576883,5.525576883
25.96936417,-0.59696828,-0.470671115,0.292254209,0.007763701,-0.057780896,0.197516661,0.237000003,0.418539249,0.569999993,5.329451592,5.529451592
26.01557875,-0.589936582,-0.45761477,0.343776546,0.017481298,-0.030465965,0.18600232,0.240999997,0.220781258,0.614000022,5.340959301,5.540959301
26.06554627,-0.580805272,-0.454284043,0.366468843,0.017145542,-0.027717287,0.182003344,0.237000003,0.196511483,0.569999993,5.351018776,5.551018776
26.12141132,-0.572084714,-0.450884296,0.387523675,0.016849733,-0.024805021,0.179008855,0.233999997,0.174619572,0.526000023,5.360682476,5.560682476
26.1694448,-0.563933607,-0.447515196,0.405911625,0.016597825,-0.022639236,0.179540593,0.222000003,0.150172143,0.395000011,5.369770217,5.569770217
26.21681643,-0.556395533,-0.444237284,0.421326397,0.016387268,-0.021604477,0.224888598,0.192000002,0.119703514,0.218999997,5.378219861,5.578219861
26.27122688,-0.546235103,-0.438765529,0.439006635,0.016864876,-0.023050882,0.205873506,0.172999993,0.094057933,0.174999997,5.390073057,5.590073057
26.32297683,-0.547923182,-0.416412618,0.463458261,0.03756798,-0.01229396,0.213886606,0.180999994,-0.119613233,0.086999997,5.399041477,5.599041477
26.36513615,-0.541308138,-0.413095823,0.468286059,0.037444024,-0.01891915,0.217910811,0.185000002,-0.116125151,0.130999997,5.406870031,5.606870031
26.40664577,-0.534600683,-0.409695771,0.470798074,0.03726614,-0.027544707,0.220925662,0.187999994,-0.107246139,0.086999997,5.414804007,5.614804007
26.47298408,-0.527488857,-0.406076061,0.470977935,0.037000892,-0.03868255,0.235440858,0.202999994,-0.09828731,0,5.423199924,5.623199924
26.51697087,-0.511008403,-0.401524739,0.471797356,0.032748735,-0.059761399,0.235942132,0.210999995,-0.028436033,-0.086999997,5.440524878,5.640524878
26.56316733,-0.511008403,-0.401524739,0.471797356,0.032748735,-0.059761399,0.246222972,0.222000003,-0.029918481,-0.043000001,5.440524878,5.640524878
26.61514187,-0.488869093,-0.39513155,0.47120005,0.026737594,-0.08675083,0.211147515,0.237000003,0.08259304,-0.043000001,5.463558255,5.663558255
26.66685343,-0.480473031,-0.390860414,0.46934101,0.025867337,-0.098833867,0.219891568,0.233999997,0.112085147,-0.086999997,5.473206959,5.673206959
26.71803069,-0.471944889,-0.386540136,0.466861462,0.024872561,-0.111188462,0.211279108,0.240999997,0.149358291,-0.086999997,5.482965695,5.682965695
26.76702023,-0.463318664,-0.382192303,0.465234649,0.023754695,-0.122321139,0.206040936,0.248999998,0.188159032,-0.086999997,5.492787141,5.692787141
26.81500149,-0.432364529,-0.376888561,0.467978049,0.010633371,-0.145269219,0.175001435,0.230000004,0.35779793,0.043000001,5.521771515,5.721771515
26.85901928,-0.432364529,-0.376888561,0.467978049,0.010633371,-0.145269219,0.156009543,0.210999995,0.328240697,0.086999997,5.521771515,5.721771515
26.91818142,-0.411597194,-0.367334056,0.4783989,0.006290621,-0.152710756,0.149088885,0.202999994,0.362551389,0.174999997,5.544367155,5.744367155
26.96431541,-0.404518869,-0.36364925,0.48593644,0.005065911,-0.151027974,0.142794415,0.195999995,0.354927861,0.174999997,5.552285414,5.752285414
27.01291704,-0.398052312,-0.360219098,0.493123622,0.003958473,-0.149040057,0.210775592,0.185000002,0.33836912,0.307000011,5.559544798,5.759544798
27.06202841,-0.392159006,-0.357031819,0.502322711,0.002965802,-0.144457236,0.182055978,0.153999999,0.279952975,0.307000011,5.56618697,5.76618697
27.11123586,-0.381327275,-0.350955517,0.528534966,0.001236434,-0.126466639,0.190418388,0.162,0.27528839,0.307000011,5.578502932,5.778502932
27.16969013,-0.381327275,-0.350955517,0.528534966,0.001236434,-0.126466639,0.180532547,0.150999993,0.256595956,0.351000011,5.578502932,5.778502932
27.21514821,-0.373034896,-0.34234016,0.567643465,0.002972585,-0.094878932,0.191182059,0.165999994,0.212082499,0.351000011,5.590349499,5.790349499
27.26475811,-0.369467659,-0.33846604,0.582340393,0.003824563,-0.083369657,0.176152109,0.172999993,0.192195049,0.351000011,5.595557686,5.795557686
27.3170352,-0.363567968,-0.334552045,0.596185165,0.00324411,-0.073747235,0.207891272,0.185000002,0.190666797,0.307000011,5.602628663,5.802628663
27.36561251,-0.357589802,-0.330468093,0.608930444,0.002718106,-0.065197125,0.208028393,0.177000001,0.169620759,0.218999997,5.60986204,5.80986204
27.41325426,-0.345789047,-0.322077415,0.632766121,0.001848552,-0.049383489,0.216296427,0.185000002,0.151424177,0.218999997,5.624333724,5.824333724
27.46358013,-0.33972393,-0.317597988,0.64330843,0.001486608,-0.042838109,0.198844597,0.180999994,0.137293848,0.263000011,5.631871997,5.831871997
27.51140666,-0.333399683,-0.312830398,0.652417088,0.001152283,-0.037797029,0.230327349,0.200000003,0.14238592,0.218999997,5.639790309,5.839790309
27.56693268,-0.323848597,-0.305467079,0.663390502,0.000712899,-0.032768088,0.228169457,0.195999995,0.130275606,0.174999997,5.651847766,5.851847766
27.6117003,-0.314149916,-0.29783747,0.671429955,0.000311639,-0.030521191,0.18677574,0.210999995,0.135810693,0.086999997,5.664184281,5.864184281
