Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
18.61735249,-0.519093207,0.440374143,2.674361701,0.002906146,0.029672298,0.14248762,0.131999999,0.21358242,0.218999997,3.732077339,3.932077339
18.66444206,-0.531054695,0.446279393,2.695595628,0.003290752,0.031725204,0.13404349,0.138999999,0.241204761,0.218999997,3.745471214,3.945471214
18.712605,-0.536003972,0.448632085,2.704689671,0.003454376,0.032543841,0.115519526,0.135000005,0.24122559,0.174999997,3.750976725,3.950976725
18.76797009,-0.539903732,0.448692012,2.71011687,0.005155653,0.0325312,0.156377966,0.143000007,0.250209306,0.263000011,3.754509774,3.954509774
18.81539226,-0.54337588,0.447893401,2.713896798,0.007417768,0.031959723,0.157276439,0.135000005,0.226992928,0.263000011,3.757289681,3.957289681
18.86189866,-0.547545452,0.448627305,2.720548778,0.008596543,0.032049052,0.159200808,0.143000007,0.239800078,0.263000011,3.761408516,3.961408516
18.91499352,-0.552625966,0.450885993,2.727950093,0.00876429,0.030240085,0.123374577,0.143000007,0.252086749,0.174999997,3.767045933,3.967045933
18.96144319,-0.565769694,0.456518567,2.751721448,0.009145445,0.028953891,0.141051658,0.143000007,0.28046923,0.263000011,3.781565396,3.981565396
19.01587963,-0.573721091,0.459742052,2.765942556,0.009366176,0.027152732,0.130738045,0.138999999,0.291504082,0.218999997,3.790290966,3.990290966
19.06456709,-0.576307244,0.460761977,2.770753548,0.009434213,0.026598498,0.130597803,0.138999999,0.297716761,0.218999997,3.793120559,3.993120559
19.11625814,-0.581419983,0.46273424,2.780046607,0.009565094,0.025063732,0.129397904,0.131999999,0.295110884,0.218999997,3.798701853,3.998701853
19.16177821,-0.591174952,0.466339544,2.800252779,0.009793365,0.023764805,0.138896981,0.131999999,0.31706617,0.307000011,3.80930764,4.00930764
19.21776867,-0.596004037,0.468040721,2.810627821,0.009900312,0.023058382,0.132855091,0.128000006,0.318216958,0.263000011,3.814535605,4.014535605
19.2616384,-0.600623394,0.469614161,2.822742123,0.009999466,0.024302023,0.136055808,0.123999998,0.315902817,0.307000011,3.819522768,4.019522768
19.31179571,-0.607931229,0.471975711,2.841170425,0.01016676,0.02497796,0.135364477,0.123999998,0.329527777,0.307000011,3.827379995,4.027379995
19.36252594,-0.615357802,0.474225664,2.8609464,0.010336764,0.025969567,0.138012697,0.128000006,0.353961537,0.351000011,3.835330728,4.035330728
19.41723228,-0.617817637,0.474934732,2.8678235,0.010395079,0.026461119,0.137757469,0.128000006,0.35827643,0.351000011,3.837956274,4.037956274
19.46532059,-0.628128277,0.477718029,2.895342657,0.010639143,0.026248654,0.145174646,0.138999999,0.411495476,0.395000011,3.848925229,4.048925229
19.51264501,-0.633447645,0.479034969,2.909464321,0.010761766,0.025438847,0.13564553,0.138999999,0.423743652,0.307000011,3.854563638,4.054563638
19.56130362,-0.6387272,0.480260456,2.923532664,0.01088046,0.024251442,0.13519496,0.138999999,0.43616667,0.307000011,3.860147395,4.060147395
19.60710883,-0.646961897,0.482016336,2.945304508,0.011048645,0.021311964,0.135673271,0.143000007,0.469578787,0.351000011,3.868836711,4.068836711
19.65594673,-0.655016366,0.483553525,2.967677039,0.011183793,0.018405981,0.140857631,0.135000005,0.461802527,0.43900001,3.877316705,4.077316705
19.70947719,-0.663103364,0.484909273,2.990694282,0.011290883,0.014890013,0.130377616,0.131999999,0.469473121,0.307000011,3.885814249,4.085814249
19.75573134,-0.67099889,0.48518681,3.007177529,0.012216617,0.004740402,0.138731628,0.138999999,0.515700511,0.481999993,3.893973627,4.093973627
19.80595183,-0.679779955,0.485147778,3.024011143,0.013339231,-0.009524169,0.13066199,0.138999999,0.541338242,0.395000011,3.903080594,4.103080594
19.8563714,-0.6866543,0.485397586,3.041758022,0.013744729,-0.017450656,0.132560253,0.135000005,0.542300979,0.43900001,3.910295414,4.110295414
19.90685987,-0.694820812,0.486134803,3.069282943,0.013552062,-0.021861887,0.133239327,0.138999999,0.573776472,0.481999993,3.918929067,4.118929067
19.9556787,-0.702905072,0.486635051,3.101051141,0.013327884,-0.022963238,0.130631295,0.135000005,0.565819555,0.526000023,3.927467848,4.127467848
20.00632858,-0.710781273,0.486870633,3.133371174,0.013100698,-0.023871608,0.133714341,0.123999998,0.525272689,0.569999993,3.935783652,4.135783652
20.05630612,-0.715901213,0.486885784,-3.128330006,0.012948765,-0.024605097,0.133006439,0.128000006,0.545076735,0.526000023,3.941190842,4.141190842
20.10640836,-0.721020215,0.486787763,-3.106347924,0.012795023,-0.02532629,0.133778385,0.131999999,0.564161232,0.569999993,3.946600832,4.146600832
20.15572357,-0.725976027,0.486586057,-3.084106521,0.012640878,-0.025532197,0.133552859,0.128000006,0.547566738,0.526000023,3.951843913,4.151843913
20.20628786,-0.733558243,0.486070455,-3.050081972,0.012392992,-0.026664115,0.134818325,0.123999998,0.530760898,0.481999993,3.959880116,4.159880116
20.25632787,-0.741197587,0.485284206,-3.015925597,0.012133727,-0.0289393,0.136001109,0.123999998,0.530621846,0.569999993,3.968002562,4.168002562
20.30774713,-0.748804869,0.484231908,-2.982035234,0.011859784,-0.032226168,0.13393691,0.128000006,0.547130444,0.526000023,3.976123871,4.176123871
20.35581875,-0.753934252,0.483378326,-2.960042164,0.011653702,-0.035782821,0.138650093,0.131999999,0.56457523,0.569999993,3.981620159,4.181620159
20.40615535,-0.759121872,0.482395427,-2.937210956,0.011425978,-0.039108289,0.140559257,0.131999999,0.563911895,0.569999993,3.98719716,4.18719716
20.4562254,-0.764344314,0.48128154,-2.914819881,0.011176839,-0.043393991,0.134834026,0.135000005,0.576532511,0.526000023,3.99283285,4.19283285
20.50696516,-0.769540122,0.480049343,-2.89270788,0.010906205,-0.048064933,0.137552277,0.128000006,0.546394815,0.526000023,3.998461834,4.198461834
20.55683041,-0.772145395,0.471401845,-2.8570689,0.018346929,-0.038728317,0.148262451,0.128000006,0.487944364,0.526000023,4.003966561,4.203966561
20.6064806,-0.777447046,0.461986639,-2.810853698,0.025415004,-0.036242287,0.159216946,0.131999999,0.442489171,0.481999993,4.013097208,4.213097208
20.6558001,-0.78254505,0.460206192,-2.78859132,0.025168465,-0.043339035,0.168631642,0.138999999,0.465791889,0.569999993,4.01923421,4.21923421
20.70693183,-0.787825849,0.458225822,-2.767066296,0.024870677,-0.05227561,0.170872028,0.143000007,0.480936734,0.526000023,4.025627628,4.225627628
20.756917,-0.793286493,0.456045257,-2.745093935,0.024502605,-0.061744063,0.176605391,0.150999993,0.509882885,0.526000023,4.032271876,4.232271876
20.80603218,-0.798845476,0.453683415,-2.723674229,0.024065198,-0.072192343,0.180952845,0.158000007,0.536863542,0.526000023,4.039068784,4.239068784
20.8569169,-0.807759363,0.449612115,-2.690494857,0.023212965,-0.089544286,0.191328356,0.169,0.581262639,0.569999993,4.050030983,4.250030983
20.90841055,-0.819916442,0.443473404,-2.64690538,0.021759167,-0.113138847,0.180297057,0.172999993,0.606242872,0.526000023,4.065085929,4.265085929
20.9578824,-0.826058342,0.440115505,-2.624996579,0.020892821,-0.124202729,0.18243952,0.172999993,0.611527916,0.526000023,4.072735559,4.272735559
21.00779891,-0.832559405,0.43632644,-2.602308452,0.019914922,-0.135754546,0.203385192,0.180999994,0.645994178,0.614000022,4.080895545,4.280895545
21.05781412,-0.843857565,0.428164793,-2.583817136,0.018800543,-0.177725265,0.206023705,0.187999994,0.715820489,0.614000022,4.095961606,4.295961606
21.10759974,-0.855180669,0.419827035,-2.56428219,0.016986703,-0.214547855,0.199925751,0.187999994,0.759075727,0.614000022,4.110916788,4.310916788
21.15721536,-0.865535571,0.412785661,-2.528662065,0.014279881,-0.224736018,0.201646819,0.195999995,0.801813126,0.614000022,4.123860915,4.323860915
21.20759344,-0.87849001,0.403296135,-2.477749578,0.010574996,-0.227667636,0.21859692,0.207000002,0.847388213,0.657999992,4.140158675,4.340158675
21.25650501,-0.884867485,0.398237977,-2.449922431,0.008689252,-0.225252223,0.221385526,0.207000002,0.841882238,0.657999992,4.148318118,4.348318118
21.30671835,-0.891265634,0.392857597,-2.421366673,0.006780985,-0.221628157,0.230198972,0.202999994,0.818676844,0.790000021,4.156651248,4.356651248
21.35605907,-0.897385673,0.387400371,-2.390498277,0.004948096,-0.214132121,0.237873887,0.210999995,0.836802522,0.790000021,4.164782048,4.364782048
21.40590572,-0.903564865,0.381534965,-2.358393275,0.003108897,-0.205258769,0.243066382,0.215000004,0.83595707,0.833999991,4.173195585,4.373195585
21.45577335,-0.909862037,0.374533965,-2.324524186,0.001583954,-0.19612701,0.253844758,0.225999996,0.856902109,0.878000021,4.182546681,4.382546681
21.50748396,-0.928015741,0.340714124,-2.234213359,0.00227428,-0.197083723,0.262171023,0.233999997,0.819791487,0.878000021,4.22111392,4.42111392
21.55648541,-0.933839254,0.333132946,-2.200582172,0.000386978,-0.183379092,0.269127093,0.240999997,0.819951738,0.878000021,4.230512084,4.430512084
21.60614443,-0.93962789,0.325052755,-2.165749098,-0.001443741,-0.168391932,0.283582051,0.256000012,0.841801688,0.878000021,4.240271739,4.440271739
21.65729594,-0.945096197,0.316824397,-2.130551267,-0.003110564,-0.152119193,0.293533747,0.268000007,0.846526178,0.833999991,4.249966993,4.449966993
21.70670128,-0.955953283,0.298457318,-2.062612269,-0.006208685,-0.122587515,0.295515354,0.268000007,0.782753195,0.833999991,4.270900136,4.470900136
21.75490594,-0.955953283,0.298457318,-2.062612269,-0.006208685,-0.122587515,0.301962274,0.275000006,0.803198239,0.833999991,4.270900136,4.470900136
21.80669284,-0.968359239,0.273253249,-1.9779077,-0.009338675,-0.084010702,0.318685763,0.289999992,0.750432846,0.833999991,4.298462337,4.498462337
21.85611844,-0.974713075,0.260037646,-1.944344804,-0.011330563,-0.072664266,0.318748263,0.289999992,0.731498006,0.833999991,4.312760864,4.512760864
21.9069109,-0.981667704,0.245234295,-1.911667759,-0.013777373,-0.063471364,0.326388372,0.298000008,0.744585192,0.833999991,4.328638217,4.528638217
21.95659709,-0.987021677,0.23186173,-1.878610214,-0.01540743,-0.050226781,0.338749313,0.312999994,0.754071609,0.745999992,4.342661502,4.542661502
22.00860286,-0.994055666,0.207771268,-1.818247656,-0.016488856,-0.022707662,0.342835165,0.317000002,0.678673519,0.702000022,4.367212054,4.567212054
22.05458832,-0.994055666,0.207771268,-1.818247656,-0.016488856,-0.022707662,0.347718103,0.319999993,0.685096278,0.745999992,4.367212054,4.567212054
22.11694479,-0.997112147,0.19525961,-1.789544833,-0.016784192,-0.010077459,0.356982134,0.331999987,0.667202414,0.702000022,4.379821053,4.579821053
22.15646458,-1.003490076,0.162155081,-1.720223667,-0.0168474,0.019276407,0.364445788,0.342999995,0.576327904,0.657999992,4.412864458,4.612864458
22.20620298,-1.009861162,0.148557906,-1.700261921,-0.020963397,0.022951283,0.356249778,0.351000011,0.637407002,0.657999992,4.426997526,4.626997526
22.25596642,-1.020020519,0.134791827,-1.683521427,-0.02904026,0.023209898,0.3321293,0.35800001,0.771231531,0.657999992,4.441668578,4.641668578
22.30625963,-1.02843006,0.105913945,-1.637182891,-0.033925666,0.038369408,0.316692613,0.361999989,0.796254174,0.614000022,4.470366706,4.670366706
22.36894369,-1.029296557,0.091460191,-1.608526022,-0.033383144,0.052261167,0.37244717,0.35800001,0.730609477,0.745999992,4.484339521,4.684339521
22.40865278,-1.029788633,0.070367462,-1.566780887,-0.032200901,0.072861868,0.388292004,0.361999989,0.648584435,0.790000021,4.504711811,4.704711811
22.4562583,-1.029628197,0.056488766,-1.538124715,-0.031181135,0.087800451,0.370307213,0.342999995,0.550618725,0.745999992,4.518119337,4.718119337
22.50599432,-1.029050868,0.042160785,-1.507492357,-0.029915586,0.104386105,0.384986186,0.35800001,0.49876902,0.745999992,4.531973949,4.731973949
22.55588579,-1.026611104,0.025318566,-1.477677804,-0.026923448,0.11780555,0.380451281,0.354000002,0.402262246,0.614000022,4.548261097,4.748261097
22.60643244,-1.020308069,-0.009304559,-1.423475819,-0.020350493,0.138199512,0.394713688,0.365999997,0.241219572,0.569999993,4.582036406,4.782036406
22.65681839,-1.017995413,-0.024205845,-1.398851809,-0.01828331,0.148145209,0.4,0.381000012,0.182610088,0.569999993,4.596690485,4.796690485
22.70658493,-1.013861999,-0.046606848,-1.367764936,-0.01493491,0.15690295,0.4,0.38499999,0.101148577,0.526000023,4.618851626,4.818851626
22.7556951,-1.008530667,-0.067713503,-1.345633731,-0.010811431,0.157521668,0.4,0.38499999,0.035803768,0.43900001,4.639950746,4.839950746
22.80613804,-1.00571343,-0.072331301,-1.337696359,-0.008324493,0.160560985,0.4,0.38499999,-0.019149487,0.263000011,4.644707989,4.844707989
22.85628843,-0.999965068,-0.081416659,-1.323167305,-0.003296015,0.16530658,0.4,0.395999998,-0.129202946,0.130999997,4.65415396,4.85415396
22.90695715,-0.991136205,-0.109675115,-1.309977952,0.002739182,0.147859067,0.4,0.388000011,-0.148215711,0.043000001,4.683131104,4.883131104
22.96549416,-0.987024241,-0.125054905,-1.309552296,0.00495625,0.1310608,0.4,0.400000006,-0.111109591,0,4.698962556,4.898962556
23.00644708,-0.980920734,-0.148017577,-1.313322628,0.007715001,0.100612776,0.4,0.404000014,-0.011092167,-0.043000001,4.722731821,4.922731821
23.05659509,-0.974843039,-0.171317927,-1.32034307,0.009740168,0.065156451,0.4,0.404000014,0.133402173,-0.130999997,4.746975702,4.946975702
23.11700773,-0.972840468,-0.179145833,-1.323007524,0.010226463,0.052592186,0.388538816,0.395999998,0.186721343,-0.130999997,4.755139949,4.955139949
23.15570498,-0.965812411,-0.189388041,-1.320188127,0.01505257,0.04098769,0.4,0.407000005,0.164226844,-0.086999997,4.766768312,4.966768312
23.20584774,-0.951945744,-0.211490517,-1.311790267,0.023618809,0.016569085,0.382537822,0.400000006,0.144192,0,4.792051976,4.992051976
23.25644612,-0.94786836,-0.226879514,-1.310676958,0.02370421,-0.004906546,0.355481522,0.395999998,0.272578263,0.043000001,4.80850646,5.00850646
23.30720234,-0.941683395,-0.249986039,-1.305223824,0.023194158,-0.035606803,0.352418837,0.404000014,0.495469502,0.130999997,4.833270131,5.033270131
23.35608649,-0.935595647,-0.272165702,-1.298623506,0.022001562,-0.066666794,0.325437485,0.377000004,0.689876874,0.174999997,4.857091225,5.057091225
23.40592742,-0.933547225,-0.279505207,-1.295128827,0.021444041,-0.076356115,0.311949266,0.361999989,0.738270243,0.174999997,4.864977074,5.064977074
23.45594716,-0.929537473,-0.293585356,-1.284218939,0.020162268,-0.091853375,0.317211819,0.365999997,0.889728682,0.395000011,4.880110463,5.080110463
23.50774789,-0.92089735,-0.313561377,-1.237995104,0.020355285,-0.088165849,0.285183705,0.335999995,0.896310208,0.481999993,4.902737686,5.102737686
23.55656624,-0.916358888,-0.324926933,-1.211654907,0.019697088,-0.087582097,0.275019538,0.317000002,0.908821948,0.702000022,4.915474092,5.115474092
23.60582256,-0.911819165,-0.336766076,-1.183098529,0.018500542,-0.087176751,0.253958187,0.294,0.913607542,0.878000021,4.92863518,5.12863518
23.65582848,-0.904823718,-0.353132026,-1.13313744,0.016867694,-0.079658145,0.244001303,0.282999992,0.956804827,0.921999991,4.947109904,5.147109904
23.70609331,-0.894989417,-0.372761864,-1.060287312,0.015086357,-0.064513695,0.228052603,0.268000007,0.978005517,0.921999991,4.969917218,5.169917218
23.75498223,-0.894989417,-0.372761864,-1.060287312,0.015086357,-0.064513695,0.230941098,0.256000012,0.934214246,0.964999974,4.969917218,5.169917218
23.80624366,-0.884784243,-0.389816981,-0.982208922,0.013808126,-0.044496322,0.232173644,0.248999998,0.945787879,1.052999973,4.990592271,5.190592271
23.85594058,-0.879645591,-0.397350923,-0.942504498,0.013363875,-0.033490968,0.217160488,0.225999996,0.866027494,0.964999974,5.0000909,5.2000909
23.90569139,-0.874207423,-0.404671542,-0.902450004,0.013019274,-0.023522709,0.231030241,0.215000004,0.830390243,1.008999944,5.009601103,5.209601103
23.95807886,-0.868863052,-0.411306387,-0.861462648,0.012777461,-0.011954891,0.232460293,0.215000004,0.828748631,1.008999944,5.01849697,5.21849697
24.00592804,-0.860222892,-0.42099072,-0.80333578,0.012566836,-0.001179979,0.201671214,0.202999994,0.787916453,0.878000021,5.032074994,5.232074994
24.0557425,-0.848236862,-0.432757677,-0.731403962,0.012456569,0.004768902,0.206140471,0.210999995,0.831227078,0.878000021,5.049700026,5.249700026
24.10658646,-0.84196551,-0.438285257,-0.696406463,0.012426717,0.004949265,0.217742482,0.215000004,0.853850341,0.921999991,5.058492954,5.258492954
24.15616107,-0.827870202,-0.444059824,-0.660893126,0.016645911,-0.024243372,0.197938839,0.215000004,0.882093346,0.833999991,5.074074931,5.274074931
24.20617056,-0.812746952,-0.449638986,-0.625886854,0.020577477,-0.063976901,0.194036996,0.210999995,0.903890801,0.790000021,5.091104729,5.291104729
24.25573635,-0.804153055,-0.454577802,-0.591932307,0.020730929,-0.079919122,0.204537692,0.207000002,0.904204378,0.833999991,5.102046665,5.302046665
24.30591536,-0.797359937,-0.459062005,-0.558940556,0.019981071,-0.088647738,0.201215785,0.195999995,0.86457354,0.790000021,5.1110012,5.3110012
24.35623121,-0.786982027,-0.465320419,-0.509062094,0.018726014,-0.101622684,0.214931226,0.200000003,0.890274582,0.833999991,5.124273467,5.324273467
24.40729642,-0.772709541,-0.472807076,-0.4386971,0.016835218,-0.114974542,0.228586041,0.202999994,0.900052226,0.878000021,5.141772231,5.341772231
24.45591617,-0.765328796,-0.47619135,-0.402802517,0.015805977,-0.120782335,0.229609677,0.202999994,0.894430677,0.878000021,5.150504893,5.350504893
24.50583267,-0.757831333,-0.479308539,-0.367640026,0.014732308,-0.126688432,0.229571421,0.207000002,0.905750049,0.833999991,5.15918042,5.35918042
24.55666161,-0.750080376,-0.482219846,-0.331483578,0.013585188,-0.131596182,0.242641053,0.215000004,0.931428901,0.921999991,5.167961062,5.367961062
24.61018324,-0.733540447,-0.487414729,-0.258756703,0.011060109,-0.14139026,0.243906381,0.215000004,0.911305807,0.921999991,5.186140298,5.386140298
24.65529633,-0.733540447,-0.487414729,-0.258756703,0.011060109,-0.14139026,0.255852444,0.230000004,0.974885283,0.921999991,5.186140298,5.386140298
24.70774937,-0.688188285,-0.485607695,-0.143309994,0.013657004,-0.219775235,0.26039637,0.233999997,0.967793652,0.878000021,5.233912889,5.433912889
24.75687647,-0.683259353,-0.486318941,-0.124390758,0.012526497,-0.219205996,0.269817322,0.240999997,0.98999006,0.964999974,5.239000585,5.439000585
24.80775881,-0.673304979,-0.487459462,-0.085195486,0.010274083,-0.215309105,0.277050789,0.248999998,1,0.964999974,5.249169643,5.449169643
24.85799122,-0.663313996,-0.488215101,-0.046497983,0.008064213,-0.209813194,0.283255216,0.256000012,1,0.964999974,5.259247729,5.459247729
24.90743923,-0.64445231,-0.486877076,0.044728616,0.005757839,-0.177008352,0.300492199,0.270999998,0.952230737,0.964999974,5.278423357,5.478423357
24.95514393,-0.64445231,-0.486877076,0.044728616,0.005757839,-0.177008352,0.301207284,0.270999998,0.952230737,1.052999973,5.278423357,5.478423357
25.00931239,-0.613878171,-0.481077657,0.17875303,0.003357226,-0.126263041,0.314294658,0.282999992,0.797479662,1.008999944,5.309841566,5.509841566
25.05649376,-0.608170614,-0.480046406,0.198678026,0.002586899,-0.120145953,0.317234376,0.286000013,0.784181296,0.964999974,5.315630705,5.515630705
25.10584283,-0.596587284,-0.477596945,0.237026805,0.001122749,-0.10858929,0.329143223,0.298000008,0.773830494,0.921999991,5.327429098,5.527429098
25.15613413,-0.584949979,-0.474671175,0.274262651,-0.000220079,-0.096718681,0.34025624,0.308999985,0.756860464,0.878000021,5.339366218,5.539366218
25.20663834,-0.551026352,-0.466112232,0.337978958,-0.005694882,-0.097413362,0.351797616,0.324000001,0.802200679,0.702000022,5.37374406,5.57374406
25.25586796,-0.538755197,-0.46170174,0.367990689,-0.007010338,-0.088560363,0.357348676,0.328000009,0.779531355,0.745999992,5.386582465,5.586582465
25.3062315,-0.520161564,-0.454177798,0.414851131,-0.008757998,-0.071579097,0.369645104,0.338999987,0.742286582,0.790000021,5.406330091,5.606330091
25.35627007,-0.501187865,-0.445465493,0.460526459,-0.010223355,-0.053961862,0.377813292,0.347000003,0.690997717,0.790000021,5.426891705,5.626891705
25.40618491,-0.494878739,-0.444696002,0.476404348,-0.012679885,-0.045457539,0.387051754,0.35800001,0.715228868,0.745999992,5.432669214,5.632669214
25.45582843,-0.483183672,-0.446426498,0.509084779,-0.020062011,-0.023919525,0.390055753,0.370000005,0.772876889,0.702000022,5.441721593,5.641721593
25.50640869,-0.458193748,-0.438382453,0.569718299,-0.026200106,0.008496531,0.39629245,0.370000005,0.7256024,0.702000022,5.466596686,5.666596686
25.55567694,-0.445285077,-0.429985143,0.599013831,-0.026081586,0.022328317,0.4,0.38499999,0.683292087,0.702000022,5.481591609,5.681591609
25.60628629,-0.426055995,-0.416410021,0.644301599,-0.025446278,0.045905929,0.4,0.400000006,0.580265125,0.790000021,5.504562145,5.704562145
25.65703821,-0.405580286,-0.409327576,0.687775602,-0.031313958,0.071929857,0.4,0.395999998,0.558600171,0.657999992,5.524924289,5.724924289
25.70569086,-0.398283812,-0.409041779,0.701285058,-0.035310254,0.080628183,0.4,0.407000005,0.606391599,0.702000022,5.530875603,5.730875603
25.75596452,-0.384586299,-0.406185909,0.72834523,-0.041015318,0.098051279,0.4,0.407000005,0.627930995,0.614000022,5.543284333,5.743284333
25.80779171,-0.360969415,-0.384302734,0.779339018,-0.03761623,0.127007677,0.4,0.395999998,0.416572129,0.657999992,5.574434589,5.774434589
25.85636425,-0.344267898,-0.367404726,0.815504349,-0.03450003,0.148644094,0.4,0.395999998,0.260500128,0.569999993,5.597464091,5.797464091
25.90648222,-0.328983603,-0.345001669,0.852570717,-0.026541434,0.171170251,0.391839412,0.404000014,0.007762817,0.569999993,5.622945819,5.822945819
25.95662284,-0.324171886,-0.336989466,0.864055328,-0.023369624,0.178039404,0.367960465,0.400000006,-0.086255516,0.43900001,5.63162198,5.83162198
26.00569224,-0.319399936,-0.328797414,0.875633617,-0.020073808,0.185105218,0.349791266,0.388000011,-0.178523158,0.307000011,5.640413187,5.840413187
26.05645347,-0.304400004,-0.310555955,0.894448889,-0.015695727,0.192847098,0.36565642,0.38499999,-0.303022411,0.174999997,5.663422282,5.863422282
26.11090398,-0.285352887,-0.286581524,0.907101747,-0.009875592,0.192571584,0.356131692,0.370000005,-0.41234865,0,5.693317928,5.893317928
26.16275096,-0.275854334,-0.275755922,0.90542272,-0.007962446,0.18527135,0.363528102,0.370000005,-0.427577404,-0.086999997,5.707542051,5.907542051
26.21416354,-0.265001991,-0.268621061,0.894639138,-0.009787344,0.169692745,0.391950048,0.370000005,-0.34265732,-0.174999997,5.720358376,5.920358376
26.26198411,-0.254526183,-0.261537329,0.882706281,-0.011459412,0.15332585,0.387311937,0.35800001,-0.248871654,-0.395000011,5.732846299,5.932846299
26.31665993,-0.245504994,-0.250623014,0.869590875,-0.009366806,0.135516196,0.387247125,0.35800001,-0.228425854,-0.395000011,5.746801857,5.946801857
26.36630964,-0.231609633,-0.234427476,0.842514637,-0.006721806,0.101838099,0.386410723,0.361999989,-0.165549456,-0.351000011,5.76792366,5.96792366
26.41096759,-0.212007196,-0.213030403,0.810573909,-0.004277659,0.061784768,0.368734411,0.361999989,-0.075695445,-0.351000011,5.796794602,5.996794602
26.46564484,-0.201683542,-0.202258921,0.797331598,-0.003443836,0.044746819,0.359738667,0.372999996,-0.035447374,-0.307000011,5.811676484,6.011676484
26.51283622,-0.197202476,-0.18982999,0.787643993,0.002548623,0.032230708,0.399857933,0.381000012,-0.106939534,-0.307000011,5.823449873,6.023449873
26.56531525,-0.201478265,-0.17508218,0.780729777,0.016210608,0.023701183,0.397565658,0.38499999,-0.33933373,-0.174999997,5.830474048,6.030474048
26.61622858,-0.201836282,-0.161260788,0.775371713,0.026493421,0.01628921,0.335983734,0.372999996,-0.490778754,-0.130999997,5.839759553,6.039759553
26.66772294,-0.174493737,-0.134843578,0.759843352,0.026691687,-0.006775923,0.374222134,0.381000012,-0.430533306,-0.130999997,5.877980196,6.077980196
26.72277522,-0.157857946,-0.119164829,0.747718144,0.026399191,-0.022752146,0.394235739,0.381000012,-0.372117307,-0.307000011,5.900940426,6.100940426
26.76750875,-0.152270634,-0.113983474,0.741584253,0.02622132,-0.030062056,0.384560704,0.381000012,-0.343634041,-0.218999997,5.908588614,6.108588614
26.81653929,-0.14105566,-0.103783116,0.727961338,0.025695386,-0.045867132,0.384833532,0.377000004,-0.275979872,-0.351000011,5.923794183,6.123794183
26.86541748,-0.128849133,-0.095108378,0.715287893,0.023354469,-0.060476719,0.392145263,0.381000012,-0.184752046,-0.395000011,5.938632976,6.138632976
26.91935539,-0.100056969,-0.082751454,0.68977093,0.011964332,-0.08926471,0.336688658,0.377000004,0.12898628,-0.351000011,5.967877576,6.167877576
26.96668124,-0.088205351,-0.073043791,0.675278942,0.010534206,-0.105185746,0.335357394,0.381000012,0.213567739,-0.307000011,5.983149883,6.183149883
27.01174188,-0.070291494,-0.058875297,0.65979277,0.007976792,-0.1224535,0.322301521,0.372999996,0.314396806,-0.218999997,6.005861912,6.205861912
27.06651402,-0.053024772,-0.045567507,0.652168659,0.005230617,-0.131399023,0.299619189,0.354000002,0.372553966,-0.086999997,6.027497661,6.227497661
27.11501551,-0.047334222,-0.041222021,0.651831837,0.004291222,-0.132090844,0.28498646,0.338999987,0.373140931,0.086999997,6.034598321,6.234598321
27.16512752,-0.036494318,-0.032942768,0.654715274,0.002496512,-0.129776793,0.331718855,0.328000009,0.379447031,0.218999997,6.048121597,6.248121597
27.21412849,-0.025970823,-0.024842513,0.659963853,0.000792035,-0.124949793,0.330154247,0.308999985,0.365779801,0.263000011,6.061291306,6.261291306
27.26237297,-0.006314321,-0.009363466,0.681736088,-0.002156246,-0.103615975,0,0.305000007,0,0.307000011,6.086137699,6.286137699
27.31855369,0.003026877,-0.00173561,0.697129754,-0.003367586,-0.088266962,0,0.298000008,0,0.481999993,6.098136539,6.298136539
27.36205053,0.015482459,0.008870738,0.723605222,-0.004674513,-0.061677761,0,0.245000005,0,0.307000011,6.114442698,6.314442698
27.41507697,0.023462906,0.015998146,0.739496446,-0.005275569,-0.045603014,0,0.112999998,0,0.086999997,6.125128246,6.325128246
27.46214247,0.027061308,0.01929448,0.745432204,-0.005487441,-0.039554837,0,0.045000002,0,0.086999997,6.130004248,6.330004248
27.51091218,0.027061308,0.01929448,0.745432204,-0.005487441,-0.039554837,0,0,0,0,6.130004248,6.330004248
27.56545067,0.027237903,0.019456999,0.747998896,-0.005497294,-0.036982152,0,-0.003,0,0.043000001,6.130244076,6.330244076
27.61109114,0.027135276,0.019361776,0.747998896,-0.005492117,-0.036985654,0,0,0,0,6.130104153,6.330244076
